mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PB0_esc_v4,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127533.0,0.9971640625,0.999185189247632,0.1992703125,2.000039,7.215372,9.215411,2.0,0.0,0.0,0.0,0.0,4.0,4.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143441.0,0.9968958333333333,0.999219800352483,0.2241265625,2.000112,7.240134,9.240245,2.00007,0.0,0.0,0.0,0.0,37.0,27.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.5,4,10000,0,160000.0,159452.0,159326.0,0.996575,0.9992097935428844,0.248946875,2.000176,7.266981,9.267157,2.000113,0.0,0.0,0.0,0.0,64.0,46.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.55,4,10000,0,176000.0,175634.0,175496.0,0.9979204545454545,0.9992142751403487,0.2742125,2.000427,7.292588,9.293015,2.000217,0.0,0.0,0.0,0.0,137.0,99.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.6,4,10000,0,192000.0,191507.0,191353.0,0.9974322916666667,0.9991958518487575,0.2989890625,2.000528,7.320329,9.320857,2.000502,0.0,0.0,0.0,0.0,311.0,213.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.65,4,10000,0,208000.0,207649.0,207487.0,0.9983125,0.9992198373216341,0.3241984375,2.000853,7.347496,9.34835,2.000925,0.0,0.0,0.0,0.0,608.0,413.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.7,4,10000,0,224000.0,223725.0,223547.0,0.9987723214285714,0.9992043803776959,0.3492921875,2.001114,7.372691,9.373805,2.001083,0.0,0.0,0.0,0.0,939.0,694.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.75,4,10000,0,240000.0,239664.0,239471.0,0.9986,0.9991947059216236,0.3741734375,2.001391,7.40245,9.40384,2.001553,0.0,0.0,0.0,0.0,1481.0,1102.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.8,4,10000,0,256000.0,255852.0,255647.0,0.999421875,0.999198755530541,0.3994484375,2.001971,7.429651,9.431623,2.002214,0.0,0.0,0.0,0.0,2251.0,1668.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.85,4,10000,0,272000.0,271674.0,271455.0,0.9988014705882353,0.999193886790786,0.4241484375,2.002549,7.46523,9.467779,2.003544,0.0,0.0,0.0,0.0,3493.0,2492.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.9,4,10000,0,288000.0,287669.0,287435.0,0.9988506944444444,0.9991865651147673,0.4491171875,2.003058,7.494167,9.497225,2.003778,0.0,0.0,0.0,0.0,4402.0,3214.0,10000.0
PB0_esc_v4,torus3d_xopposite,0.95,4,10000,0,304000.0,303819.0,303571.0,0.9994046052631579,0.9991837245201913,0.4743296875,2.00305,7.53542,9.53847,2.00417,0.0,0.0,0.0,0.0,5099.0,3696.0,10000.0
PB0_esc_v4,torus3d_xopposite,1.0,4,10000,0,320000.0,319602.0,319346.0,0.99875625,0.9991990037609276,0.498978125,2.000445,7.510556,9.511001,2.000388,0.0,0.0,0.0,0.0,553.0,409.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15953.0,0.998,0.999060621242485,0.0249265625,2.0,7.132577,9.132577,2.047138,0.0,0.0,0.0,29652.0,3025.0,1934.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31914.0,0.998375,0.9989357706272693,0.049865625,2.0,7.29357,9.29357,2.089992,0.0,0.0,0.0,53970.0,12775.0,7854.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47717.0,0.995,0.9990996649916248,0.0745578125,2.000063,7.503133,9.503196,2.126622,0.0,0.0,0.0,72939.0,28587.0,17145.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63747.0,0.99696875,0.9990753220700248,0.0996046875,2.000863,7.755487,9.756349,2.147866,0.0,0.0,0.0,88241.0,48749.0,29057.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79639.0,0.9964125,0.9990716696147429,0.1244359375,2.005877,8.132008,10.137885,2.163086,0.0,0.0,0.0,100443.0,71921.0,42659.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.3,4,10000,0,96000.0,95807.0,95702.0,0.9979895833333333,0.9989040466771739,0.149534375,2.165775,9.042423,11.208198,2.175378,0.0,0.0,0.0,108795.0,99518.0,58809.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.35,4,10000,0,112000.0,107765.0,107598.0,0.9621875,0.998450331740361,0.168121875,66.463187,14.144454,80.607641,2.221026,0.0,0.0,0.0,102893.0,136240.0,79094.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.4,4,10000,0,128000.0,100597.0,100316.0,0.7859140625,0.9972066761434237,0.15674375,585.294629,25.282148,610.576777,2.362933,0.0,0.0,0.0,75671.0,161569.0,89454.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.45,4,10000,0,144000.0,112290.0,112014.0,0.7797916666666667,0.9975420785466204,0.175021875,744.106719,23.619262,767.725981,2.217509,0.0,0.0,0.0,83576.0,165007.0,97957.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.5,4,10000,0,160000.0,123755.0,123472.0,0.77346875,0.997713223708133,0.192925,898.32784,21.298869,919.626709,2.094127,0.0,0.0,0.0,92250.0,166504.0,105054.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.55,4,10000,0,176000.0,134993.0,134716.0,0.7670056818181819,0.9979480417503129,0.21049375,929.284717,19.092803,948.37752,2.089151,0.0,0.0,0.0,104410.0,177222.0,114646.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.6,4,10000,0,192000.0,133988.0,133718.0,0.6978541666666667,0.9979848941696271,0.208934375,1308.934093,19.492963,1328.427055,2.076908,0.0,0.0,0.0,100850.0,177058.0,116233.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.65,4,10000,0,208000.0,138174.0,137901.0,0.664298076923077,0.9980242303182943,0.2154703125,1500.640307,18.615318,1519.255625,2.086555,0.0,0.0,0.0,106675.0,181261.0,119605.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.7,4,10000,0,224000.0,142616.0,142353.0,0.6366785714285714,0.998155887137488,0.2224265625,1719.194046,18.0119,1737.205946,2.099035,0.0,0.0,0.0,114116.0,184878.0,122330.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.75,4,10000,0,240000.0,141687.0,141411.0,0.5903625,0.9980520442948189,0.2209546875,1943.321616,18.288294,1961.60991,2.083558,0.0,0.0,0.0,109222.0,185608.0,125387.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.8,4,10000,0,256000.0,139165.0,138890.0,0.54361328125,0.9980239284302806,0.217015625,2151.913161,18.659011,2170.572172,2.108921,0.0,0.0,0.0,108331.0,184772.0,122901.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.85,4,10000,0,272000.0,143348.0,143070.0,0.527014705882353,0.9980606635600078,0.223546875,2274.431229,18.010072,2292.441301,2.082463,0.0,0.0,0.0,111674.0,186457.0,127068.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.9,4,10000,0,288000.0,144249.0,143973.0,0.5008645833333333,0.9980866418484704,0.2249578125,2403.155418,17.897634,2421.053052,2.076542,0.0,0.0,0.0,111805.0,187357.0,129169.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,0.95,4,10000,0,304000.0,136874.0,136594.0,0.4502434210526316,0.9979543229539577,0.213428125,2626.465731,19.051488,2645.517219,2.110547,0.0,0.0,0.0,105198.0,183284.0,120487.0,10000.0
PB1_dpesc_v4_s1,torus3d_xopposite,1.0,4,10000,0,320000.0,145016.0,144741.0,0.453175,0.9981036575274452,0.2261578125,2694.97993,17.798564,2712.778494,2.069269,0.0,0.0,0.0,112383.0,187320.0,127338.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.031403,9.031403,2.003009,0.0,0.0,0.0,31848.0,123.0,73.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.070059,9.070059,2.009149,0.0,0.0,0.0,63300.0,862.0,546.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.125005,9.125005,2.019364,0.0,0.0,0.0,93111.0,3299.0,2147.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63748.0,0.99696875,0.9990909945773124,0.09960625,2.0,7.199489,9.199489,2.035232,0.0,0.0,0.0,121498.0,8317.0,5329.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79645.0,0.9964125,0.99914693964598,0.1244453125,2.000075,7.289974,9.29005,2.052483,0.0,0.0,0.0,147336.0,16219.0,10303.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.3,4,10000,0,96000.0,95810.0,95729.0,0.9980208333333334,0.9991545767665171,0.1495765625,2.000292,7.406449,9.406742,2.071264,0.0,0.0,0.0,170782.0,27598.0,17476.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.35,4,10000,0,112000.0,111703.0,111612.0,0.9973482142857143,0.9991853396954424,0.17439375,2.000887,7.568174,9.569061,2.09085,0.0,0.0,0.0,191059.0,42418.0,26544.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127524.0,0.9971640625,0.999114676778677,0.19925625,2.0085,7.788753,9.797254,2.106317,0.0,0.0,0.0,208243.0,60517.0,37821.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143427.0,0.9968958333333333,0.9991222753965434,0.2241046875,2.01354,8.109798,10.123338,2.120926,0.0,0.0,0.0,222972.0,81395.0,51029.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.5,4,10000,0,160000.0,159451.0,159295.0,0.99656875,0.9990216430125869,0.2488984375,2.508378,8.919771,11.428149,2.127399,0.0,0.0,0.0,232798.0,106291.0,67269.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.55,4,10000,0,176000.0,159632.0,159351.0,0.907,0.99823970131302,0.2489859375,186.386261,15.537267,201.923527,2.109846,0.0,0.0,0.0,191331.0,145114.0,94303.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.6,4,10000,0,192000.0,162648.0,162318.0,0.847125,0.9979710786483695,0.253621875,543.206379,17.820587,561.026966,2.110672,0.0,0.0,0.0,183580.0,159293.0,98029.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.65,4,10000,0,208000.0,157397.0,157067.0,0.7567163461538462,0.9979033907888969,0.2454171875,953.516015,18.812099,972.328115,2.104198,0.0,0.0,0.0,175751.0,155036.0,99421.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.7,4,10000,0,224000.0,168491.0,168163.0,0.7521919642857143,0.9980533084853197,0.2627546875,1030.291277,17.244108,1047.535385,2.093493,0.0,0.0,0.0,192175.0,160151.0,104005.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.75,4,10000,0,240000.0,174433.0,174121.0,0.7268041666666667,0.9982113476234428,0.2720640625,1071.809931,16.652328,1088.462259,2.124017,0.0,0.0,0.0,207980.0,162136.0,107509.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.8,4,10000,0,256000.0,200610.0,200298.0,0.7836328125,0.9984447435322267,0.312965625,908.191719,13.386185,921.577904,2.034109,0.0,0.0,0.0,253103.0,154593.0,104305.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.85,4,10000,0,272000.0,187708.0,187394.0,0.6901029411764706,0.9983271890382935,0.292803125,1288.13874,14.55149,1302.69023,2.114059,0.0,0.0,0.0,240893.0,155555.0,101064.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.9,4,10000,0,288000.0,186744.0,186430.0,0.6484166666666666,0.9983185537420212,0.291296875,1451.323843,15.164555,1466.488398,2.092689,0.0,0.0,0.0,225944.0,164476.0,112604.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,0.95,4,10000,0,304000.0,162869.0,162535.0,0.5357532894736842,0.9979492721143987,0.2539609375,1969.109232,17.974695,1987.083927,2.169908,0.0,0.0,0.0,192310.0,160677.0,106599.0,10000.0
PB2_dpesc_v4_s2,torus3d_xopposite,1.0,4,10000,0,320000.0,192141.0,191824.0,0.600440625,0.998350169927293,0.299725,1607.561452,14.600519,1622.161971,2.092022,0.0,0.0,0.0,230778.0,170807.0,116681.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,31923.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.052231,9.052231,2.000313,0.0,0.0,0.0,63860.0,20.0,10.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.081458,9.081458,2.00109,0.0,0.0,0.0,95391.0,147.0,94.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.111576,9.111576,2.002447,0.0,0.0,0.0,127216.0,505.0,333.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79645.0,0.9964125,0.99914693964598,0.1244453125,2.000013,7.144428,9.144441,2.005324,0.0,0.0,0.0,158387.0,1410.0,947.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.3,4,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.000021,7.18645,9.18647,2.01101,0.0,0.0,0.0,189215.0,3393.0,2208.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.35,4,10000,0,112000.0,111703.0,111615.0,0.9973482142857143,0.9992121966285596,0.1743984375,2.000036,7.235174,9.23521,2.017399,0.0,0.0,0.0,218645.0,6631.0,4310.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127530.0,0.9971640625,0.9991616850913136,0.199265625,2.000118,7.289516,9.289634,2.025829,0.0,0.0,0.0,246789.0,11704.0,7627.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143439.0,0.9968958333333333,0.9992058682159203,0.2241234375,2.000286,7.353858,9.354144,2.034677,0.0,0.0,0.0,273121.0,18873.0,12395.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.5,4,10000,0,160000.0,159452.0,159322.0,0.996575,0.9991847076236109,0.248940625,2.000628,7.443373,9.444,2.048405,0.0,0.0,0.0,297323.0,29201.0,18899.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.55,4,10000,0,176000.0,175634.0,175491.0,0.9979204545454545,0.9991858068483324,0.2742046875,2.001368,7.547219,9.548587,2.058841,0.0,0.0,0.0,319571.0,41918.0,27305.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.6,4,10000,0,192000.0,191507.0,191349.0,0.9974322916666667,0.9991749648837901,0.2989828125,2.003386,7.694887,9.698274,2.072193,0.0,0.0,0.0,339241.0,57475.0,37165.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.65,4,10000,0,208000.0,207649.0,207472.0,0.9983125,0.9991476000366002,0.324175,2.013713,7.90885,9.922563,2.083057,0.0,0.0,0.0,356065.0,76351.0,49284.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.7,4,10000,0,224000.0,219719.0,219499.0,0.9808883928571429,0.9989987210937606,0.3429671875,55.195427,8.784805,63.980232,2.095381,0.0,0.0,0.0,360074.0,100133.0,65147.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.75,4,10000,0,240000.0,233379.0,233091.0,0.9724125,0.9987659558057923,0.3642046875,67.183787,10.952272,78.136058,2.087296,0.0,0.0,0.0,352609.0,134255.0,91352.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.8,4,10000,0,256000.0,218863.0,218498.0,0.85493359375,0.9983322900627333,0.341403125,528.324365,14.13088,542.455244,2.059104,0.0,0.0,0.0,307825.0,142433.0,104248.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.85,4,10000,0,272000.0,214817.0,214451.0,0.7897683823529412,0.9982962242280639,0.3350796875,827.237234,14.577106,841.81434,2.049186,0.0,0.0,0.0,293971.0,145827.0,103645.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.9,4,10000,0,288000.0,230075.0,229706.0,0.7988715277777778,0.9983961751602738,0.358915625,772.310231,13.504036,785.814267,2.060852,0.0,0.0,0.0,323250.0,150496.0,112095.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,0.95,4,10000,0,304000.0,237010.0,236654.0,0.7796381578947369,0.9984979536728408,0.369771875,834.983102,13.174457,848.157559,2.048789,0.0,0.0,0.0,336317.0,148894.0,117534.0,10000.0
PB3_dpesc_v4_s3,torus3d_xopposite,1.0,4,10000,0,320000.0,263095.0,262753.0,0.822171875,0.9987000893213478,0.4105515625,683.696342,10.819762,694.516104,2.034374,0.0,0.0,0.0,368875.0,166026.0,124848.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,31923.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.051166,9.051166,2.0,0.0,0.0,0.0,63870.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.076743,9.076743,2.0,0.0,0.0,0.0,95486.0,0.0,0.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.107467,9.107467,2.000063,0.0,0.0,0.0,127559.0,10.0,6.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79646.0,0.9964125,0.9991594846511861,0.124446875,2.0,7.132411,9.132411,2.0001,0.0,0.0,0.0,159350.0,31.0,23.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.3,4,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.00001,7.162591,9.162601,2.000376,0.0,0.0,0.0,191476.0,114.0,77.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.35,4,10000,0,112000.0,111703.0,111617.0,0.9973482142857143,0.9992301012506378,0.1744015625,2.000018,7.189416,9.189434,2.001003,0.0,0.0,0.0,223147.0,297.0,179.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127534.0,0.9971640625,0.9991930239664047,0.199271875,2.000047,7.218491,9.218538,2.001537,0.0,0.0,0.0,254764.0,626.0,419.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143440.0,0.9968958333333333,0.9992128342842016,0.224125,2.000125,7.248452,9.248578,2.002649,0.0,0.0,0.0,286091.0,1305.0,900.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.5,4,10000,0,160000.0,159452.0,159325.0,0.996575,0.999203522063066,0.2489453125,2.000169,7.280527,9.280697,2.005335,0.0,0.0,0.0,316981.0,2676.0,1765.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.55,4,10000,0,176000.0,175634.0,175496.0,0.9979204545454545,0.9992142751403487,0.2742125,2.000422,7.318076,9.318497,2.008,0.0,0.0,0.0,347740.0,4821.0,3282.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.6,4,10000,0,192000.0,191507.0,191354.0,0.9974322916666667,0.9992010735899993,0.298990625,2.000664,7.355242,9.355906,2.011696,0.0,0.0,0.0,377158.0,7977.0,5478.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.65,4,10000,0,208000.0,207649.0,207485.0,0.9983125,0.9992102056836296,0.3241953125,2.001031,7.403952,9.404983,2.017399,0.0,0.0,0.0,405842.0,12944.0,8796.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.7,4,10000,0,224000.0,223725.0,223542.0,0.9987723214285714,0.9991820315119008,0.349284375,2.001619,7.458894,9.460513,2.023906,0.0,0.0,0.0,432931.0,19737.0,13340.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.75,4,10000,0,240000.0,239664.0,239464.0,0.9986,0.9991654983643768,0.3741625,2.002255,7.527044,9.529299,2.031621,0.0,0.0,0.0,458143.0,28623.0,19180.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.8,4,10000,0,256000.0,255852.0,255643.0,0.999421875,0.9991831214921126,0.3994421875,2.00374,7.607852,9.611591,2.03968,0.0,0.0,0.0,481103.0,40594.0,27114.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.85,4,10000,0,272000.0,271674.0,271437.0,0.9988014705882353,0.9991276309105767,0.4241203125,2.006591,7.721154,9.727745,2.048903,0.0,0.0,0.0,500756.0,55717.0,36878.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.9,4,10000,0,288000.0,287669.0,287420.0,0.9988506944444444,0.9991344218528935,0.44909375,2.014122,7.895456,9.909578,2.059627,0.0,0.0,0.0,517420.0,74889.0,48741.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,0.95,4,10000,0,304000.0,303819.0,303558.0,0.9994046052631579,0.999140935886169,0.474309375,2.085819,8.208962,10.294781,2.066834,0.0,0.0,0.0,530081.0,97665.0,63119.0,10000.0
PB4_dpesc_v4_s4,torus3d_xopposite,1.0,4,10000,0,320000.0,318683.0,318354.0,0.995884375,0.9989676261363173,0.497428125,19.767124,9.212631,28.979755,2.042223,0.0,0.0,0.0,534379.0,116162.0,80582.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.05,4,10000,0,16000.0,15968.0,15954.0,0.998,0.999123246492986,0.024928125,2.0,7.025574,9.025574,2.0,0.0,0.0,0.0,31923.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.1,4,10000,0,32000.0,31948.0,31916.0,0.998375,0.998998372355077,0.04986875,2.0,7.051166,9.051166,2.0,0.0,0.0,0.0,63870.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.15,4,10000,0,48000.0,47760.0,47718.0,0.995,0.9991206030150753,0.074559375,2.0,7.076743,9.076743,2.0,0.0,0.0,0.0,95486.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.2,4,10000,0,64000.0,63806.0,63750.0,0.99696875,0.9991223395918879,0.099609375,2.0,7.106886,9.106886,2.0,0.0,0.0,0.0,127565.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.25,4,10000,0,80000.0,79713.0,79646.0,0.9964125,0.9991594846511861,0.124446875,2.0,7.132737,9.132737,2.0,0.0,0.0,0.0,159373.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.3,4,10000,0,96000.0,95810.0,95731.0,0.9980208333333334,0.9991754514142573,0.1495796875,2.000031,7.159656,9.159687,2.0,0.0,0.0,0.0,191554.0,0.0,0.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.35,4,10000,0,112000.0,111703.0,111617.0,0.9973482142857143,0.9992301012506378,0.1744015625,2.000036,7.188547,9.188582,2.000036,0.0,0.0,0.0,223326.0,10.0,6.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.4,4,10000,0,128000.0,127637.0,127533.0,0.9971640625,0.999185189247632,0.1992703125,2.000039,7.215231,9.21527,2.000016,0.0,0.0,0.0,255189.0,7.0,5.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.45,4,10000,0,144000.0,143553.0,143440.0,0.9968958333333333,0.9992128342842016,0.224125,2.000119,7.240003,9.240121,2.00007,0.0,0.0,0.0,286987.0,39.0,29.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.5,4,10000,0,160000.0,159452.0,159325.0,0.996575,0.999203522063066,0.2489453125,2.000163,7.267108,9.267271,2.000113,0.0,0.0,0.0,318750.0,73.0,54.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.55,4,10000,0,176000.0,175634.0,175496.0,0.9979204545454545,0.9992142751403487,0.2742125,2.000382,7.291716,9.292098,2.000205,0.0,0.0,0.0,351033.0,161.0,124.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.6,4,10000,0,192000.0,191507.0,191354.0,0.9974322916666667,0.9992010735899993,0.298990625,2.000444,7.321373,9.321817,2.000596,0.0,0.0,0.0,382619.0,391.0,272.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.65,4,10000,0,208000.0,207649.0,207486.0,0.9983125,0.9992150215026319,0.324196875,2.000882,7.350096,9.350978,2.000848,0.0,0.0,0.0,414638.0,714.0,527.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.7,4,10000,0,224000.0,223725.0,223546.0,0.9987723214285714,0.9991999106045368,0.349290625,2.001172,7.373391,9.374563,2.001557,0.0,0.0,0.0,446373.0,1294.0,913.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.75,4,10000,0,240000.0,239664.0,239469.0,0.9986,0.9991863609052674,0.3741703125,2.001462,7.407259,9.408721,2.002514,0.0,0.0,0.0,477538.0,2250.0,1582.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.8,4,10000,0,256000.0,255852.0,255639.0,0.999421875,0.9991674874536841,0.3994359375,2.00214,7.435141,9.437281,2.003943,0.0,0.0,0.0,508809.0,3749.0,2613.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.85,4,10000,0,272000.0,271674.0,271454.0,0.9988014705882353,0.9991902059085521,0.424146875,2.002608,7.474456,9.477064,2.005482,0.0,0.0,0.0,538655.0,6016.0,4241.0,10000.0
PB5_dpesc_v4_s5,torus3d_xopposite,0.9,4,10000,0,288000.0,287669.0,287436.0,0.9988506944444444,0.9991900413322256,0.44911875,2.003256,7.514181,9.517437,2.00716,0.0,0.0,0.0,568526.0,8696.0,6029.0,10000.0
