mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
A4_dpcbs_v6_s4,uniform_random,0.45,6,10000,0,144000.0,143788.0,143651.0,0.9985277777777778,0.99904720839013,0.2244546875,2.0,9.409082,11.409082,3.004943,28.0,0.0,38.0,430216.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.5,6,10000,0,160000.0,159529.0,159392.0,0.99705625,0.9991412219721806,0.24905,2.0,9.447231,11.447231,2.998883,32.0,1.0,54.0,475534.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.55,6,10000,0,176000.0,175585.0,175414.0,0.9976420454545455,0.9990261127089444,0.274084375,2.0,9.499863,11.499863,2.998096,55.0,2.0,91.0,522163.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.6,6,10000,0,192000.0,191612.0,191409.0,0.9979791666666666,0.998940567396614,0.2990765625,2.0,9.560982,11.560982,2.998401,142.0,0.0,200.0,568197.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.65,6,10000,0,208000.0,207489.0,207277.0,0.9975432692307692,0.9989782590884336,0.3238703125,2.0,9.630263,11.630263,3.002243,184.0,1.0,239.0,614140.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.7,6,10000,0,224000.0,223803.0,223551.0,0.9991205357142857,0.998874009731773,0.3492984375,2.0,9.709024,11.709024,3.006441,319.0,3.0,479.0,660297.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.75,6,10000,0,240000.0,239782.0,239519.0,0.9990916666666667,0.9989031703797616,0.3742484375,2.0,9.765906,11.765906,2.99934,531.0,5.0,723.0,703036.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.8,6,10000,0,256000.0,255570.0,255310.0,0.9983203125,0.9989826661971279,0.398921875,2.0,9.857001,11.857001,3.000227,742.0,18.0,1162.0,745240.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.85,6,10000,0,272000.0,271616.0,271339.0,0.9985882352941177,0.9989801778982093,0.4239671875,2.0,9.957098,11.957098,3.00387,1068.0,23.0,1652.0,788452.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.9,6,10000,0,288000.0,287618.0,287309.0,0.9986736111111111,0.9989256583384907,0.4489203125,2.0,10.04681,12.04681,2.997153,1611.0,39.0,2346.0,827050.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,0.95,6,10000,0,304000.0,303677.0,303343.0,0.9989375,0.9989001471958693,0.4739734375,2.0,10.171977,12.171977,3.000818,2202.0,51.0,3375.0,867442.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,uniform_random,1.0,6,10000,0,320000.0,319599.0,319251.0,0.998746875,0.9989111355166943,0.4988296875,2.0,10.310154,12.310154,2.99886,3190.0,69.0,4763.0,904364.0,0.0,0.0,10000.0
B1_esc_v2,uniform_random,0.05,2,10000,0,16000.0,15979.0,15957.0,0.9986875,0.9986231929407348,0.0249328125,2.233064,9.067431,11.300495,3.012346,0.0,0.0,0.0,0.0,769.0,500.0,10000.0
B1_esc_v2,uniform_random,0.1,2,10000,0,32000.0,31969.0,31933.0,0.99903125,0.9988739090994401,0.0498953125,2.513826,9.186108,11.699934,3.044405,0.0,0.0,0.0,0.0,3522.0,2248.0,10000.0
B1_esc_v2,uniform_random,0.15,2,10000,0,48000.0,47712.0,47663.0,0.994,0.9989730046948356,0.0744734375,2.930302,9.276944,12.207247,3.058452,0.0,0.0,0.0,0.0,8313.0,5161.0,10000.0
B1_esc_v2,uniform_random,0.2,2,10000,0,64000.0,63792.0,63720.0,0.99675,0.9988713318284425,0.0995625,3.540804,9.396798,12.937602,3.076365,0.0,0.0,0.0,0.0,15395.0,9364.0,10000.0
B1_esc_v2,uniform_random,0.25,2,10000,0,80000.0,79844.0,79749.0,0.99805,0.9988101798507089,0.1246078125,4.608183,9.545662,14.153845,3.100152,0.0,0.0,0.0,0.0,24545.0,14718.0,10000.0
B1_esc_v2,uniform_random,0.3,2,10000,0,96000.0,96020.0,95923.0,1.0002083333333334,0.9989897937929598,0.1498796875,6.917288,9.732786,16.650073,3.124694,0.0,0.0,0.0,0.0,36030.0,21259.0,10000.0
B1_esc_v2,uniform_random,0.35,2,10000,0,112000.0,111896.0,111779.0,0.9990714285714286,0.9989543862157718,0.1746546875,13.437435,9.922043,23.359477,3.135124,0.0,0.0,0.0,0.0,49594.0,28823.0,10000.0
B1_esc_v2,uniform_random,0.4,2,10000,0,128000.0,125211.0,125075.0,0.9782109375,0.9989138334491379,0.1954296875,113.434955,10.134415,123.56937,3.153596,0.0,0.0,0.0,0.0,63164.0,35889.0,10000.0
B1_esc_v2,uniform_random,0.45,2,10000,0,144000.0,126382.0,126239.0,0.8776527777777777,0.9988685097561362,0.1972484375,595.628522,10.186321,605.814843,3.163587,0.0,0.0,0.0,0.0,64570.0,36670.0,10000.0
B1_esc_v2,uniform_random,0.5,2,10000,0,160000.0,126477.0,126337.0,0.79048125,0.9988930793741154,0.1974015625,1023.486793,10.157903,1033.644696,3.159122,0.0,0.0,0.0,0.0,64597.0,36447.0,10000.0
B1_esc_v2,uniform_random,0.55,2,10000,0,176000.0,126475.0,126333.0,0.7186079545454546,0.9988772484680767,0.1973953125,1392.423001,10.162974,1402.585975,3.154496,0.0,0.0,0.0,0.0,64610.0,36860.0,10000.0
B1_esc_v2,uniform_random,0.6,2,10000,0,192000.0,126463.0,126317.0,0.6586614583333333,0.9988455121260764,0.1973703125,1691.14842,10.165615,1701.314035,3.156503,0.0,0.0,0.0,0.0,64548.0,36489.0,10000.0
B1_esc_v2,uniform_random,0.65,2,10000,0,208000.0,126472.0,126323.0,0.6080384615384615,0.9988218736162945,0.1973796875,1951.129462,10.166066,1961.295528,3.159765,0.0,0.0,0.0,0.0,64672.0,36619.0,10000.0
B1_esc_v2,uniform_random,0.7,2,10000,0,224000.0,126536.0,126392.0,0.5648928571428572,0.998861983941329,0.1974875,2170.495103,10.169781,2180.664884,3.163246,0.0,0.0,0.0,0.0,64671.0,36683.0,10000.0
B1_esc_v2,uniform_random,0.75,2,10000,0,240000.0,126508.0,126368.0,0.5271166666666667,0.9988933506181428,0.19745,2359.443981,10.170771,2369.614752,3.15773,0.0,0.0,0.0,0.0,64485.0,36585.0,10000.0
B1_esc_v2,uniform_random,0.8,2,10000,0,256000.0,126513.0,126370.0,0.49419140625,0.9988696813766175,0.197453125,2524.259191,10.155725,2534.414917,3.157648,0.0,0.0,0.0,0.0,64304.0,36551.0,10000.0
B1_esc_v2,uniform_random,0.85,2,10000,0,272000.0,126498.0,126363.0,0.46506617647058823,0.9989327894512167,0.1974421875,2670.038326,10.162745,2680.201072,3.161329,0.0,0.0,0.0,0.0,64511.0,36611.0,10000.0
B1_esc_v2,uniform_random,0.9,2,10000,0,288000.0,126477.0,126336.0,0.43915625,0.9988851727982163,0.1974,2798.995955,10.164363,2809.160319,3.164609,0.0,0.0,0.0,0.0,64923.0,36728.0,10000.0
B1_esc_v2,uniform_random,0.95,2,10000,0,304000.0,126488.0,126346.0,0.41607894736842105,0.9988773638606033,0.197415625,2916.040587,10.158699,2926.199286,3.157488,0.0,0.0,0.0,0.0,64622.0,36391.0,10000.0
B1_esc_v2,uniform_random,1.0,2,10000,0,320000.0,126501.0,126359.0,0.395315625,0.9988774792294132,0.1974359375,3017.576682,10.168393,3027.745076,3.156554,0.0,0.0,0.0,0.0,64387.0,36625.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.05,3,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.00213,9.040917,11.043048,2.997431,0.0,0.0,0.0,47842.0,32.0,22.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.1,3,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.009896,9.11997,11.129866,3.012213,0.0,0.0,0.0,95863.0,371.0,249.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.15,3,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.022322,9.159929,11.182251,3.009588,0.0,0.0,0.0,142238.0,1316.0,867.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.2,3,10000,0,64000.0,63801.0,63729.0,0.996890625,0.9988714910424602,0.0995765625,2.04199,9.212337,11.254327,3.014264,0.0,0.0,0.0,189084.0,3185.0,2055.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.25,3,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.070067,9.277372,11.347439,3.026422,0.0,0.0,0.0,235509.0,6090.0,3938.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.3,3,10000,0,96000.0,96060.0,95963.0,1.000625,0.9989902144493025,0.1499421875,2.107302,9.364974,11.472276,3.042193,0.0,0.0,0.0,281120.0,11026.0,7046.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.35,3,10000,0,112000.0,111998.0,111890.0,0.9999821428571428,0.999035697066019,0.174828125,2.152051,9.439101,11.591152,3.049647,0.0,0.0,0.0,323332.0,18091.0,11258.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.4,3,10000,0,128000.0,127849.0,127716.0,0.9988203125,0.9989597102832247,0.19955625,2.214773,9.536573,11.751347,3.064667,0.0,0.0,0.0,364614.0,27088.0,16658.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.45,3,10000,0,144000.0,143786.0,143646.0,0.9985138888888889,0.9990263307971569,0.224446875,2.30289,9.68052,11.983411,3.090939,0.0,0.0,0.0,405292.0,39002.0,23391.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.5,3,10000,0,160000.0,159528.0,159376.0,0.99705,0.999047189208164,0.249025,2.419373,9.821454,12.240827,3.10265,0.0,0.0,0.0,441799.0,53010.0,31246.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.55,3,10000,0,176000.0,175582.0,175393.0,0.997625,0.9989235798658177,0.2740515625,2.597823,10.022578,12.620401,3.123905,0.0,0.0,0.0,477640.0,70692.0,40420.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.6,3,10000,0,192000.0,191607.0,191380.0,0.997953125,0.9988152833664741,0.29903125,2.884993,10.274971,13.159964,3.145067,0.0,0.0,0.0,511301.0,91111.0,50941.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.65,3,10000,0,208000.0,207467.0,207232.0,0.9974375,0.998867289737645,0.3238,3.420215,10.592085,14.0123,3.167315,0.0,0.0,0.0,543659.0,113206.0,61763.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.7,3,10000,0,224000.0,223749.0,223472.0,0.9988794642857143,0.9987620056402486,0.349175,4.835715,11.0835,15.919216,3.194208,0.0,0.0,0.0,574539.0,139874.0,74273.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.75,3,10000,0,240000.0,239484.0,239184.0,0.99785,0.9987473067094252,0.373725,13.598192,11.665044,25.263237,3.20322,0.0,0.0,0.0,601432.0,165401.0,85305.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.8,3,10000,0,256000.0,244840.0,244538.0,0.95640625,0.9987665414148015,0.382090625,216.692305,11.968516,228.660822,3.210552,0.0,0.0,0.0,610648.0,175122.0,88962.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.85,3,10000,0,272000.0,245056.0,244731.0,0.9009411764705882,0.9986737725254635,0.3823921875,492.828457,11.985817,504.814274,3.216139,0.0,0.0,0.0,612158.0,175662.0,89242.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.9,3,10000,0,288000.0,245222.0,244899.0,0.8514652777777778,0.9986828261738343,0.3826546875,739.256604,11.956211,751.212814,3.209335,0.0,0.0,0.0,610906.0,175783.0,89499.0,10000.0
B2_dpesc_v3_s2,uniform_random,0.95,3,10000,0,304000.0,245083.0,244779.0,0.8061940789473684,0.9987596038892946,0.3824671875,967.511813,11.959866,979.471679,3.208735,0.0,0.0,0.0,611117.0,174969.0,89250.0,10000.0
B2_dpesc_v3_s2,uniform_random,1.0,3,10000,0,320000.0,245009.0,244693.0,0.765653125,0.9987102514601505,0.3823328125,1166.104776,11.970261,1178.075037,3.208482,0.0,0.0,0.0,610611.0,175176.0,89457.0,10000.0
B3_esc_v3,uniform_random,0.05,3,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.00213,9.038975,11.041105,2.996804,0.0,0.0,0.0,0.0,1.0,1.0,10000.0
B3_esc_v3,uniform_random,0.1,3,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.009864,9.111577,11.121442,3.008894,0.0,0.0,0.0,0.0,32.0,16.0,10000.0
B3_esc_v3,uniform_random,0.15,3,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.022406,9.139012,11.161418,3.001154,0.0,0.0,0.0,0.0,109.0,72.0,10000.0
B3_esc_v3,uniform_random,0.2,3,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.041926,9.177559,11.219485,2.9992,0.0,0.0,0.0,0.0,297.0,201.0,10000.0
B3_esc_v3,uniform_random,0.25,3,10000,0,80000.0,79864.0,79781.0,0.9983,0.9989607332465191,0.1246578125,2.070455,9.225643,11.296098,3.004237,0.0,0.0,0.0,0.0,619.0,410.0,10000.0
B3_esc_v3,uniform_random,0.3,3,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.107184,9.276504,11.383688,3.009243,0.0,0.0,0.0,0.0,1035.0,713.0,10000.0
B3_esc_v3,uniform_random,0.35,3,10000,0,112000.0,111997.0,111890.0,0.9999732142857143,0.9990446172665339,0.174828125,2.151694,9.308625,11.460318,3.003146,0.0,0.0,0.0,0.0,1868.0,1214.0,10000.0
B3_esc_v3,uniform_random,0.4,3,10000,0,128000.0,127850.0,127716.0,0.998828125,0.9989518967540086,0.19955625,2.213975,9.351217,11.565192,3.00404,0.0,0.0,0.0,0.0,2677.0,1785.0,10000.0
B3_esc_v3,uniform_random,0.45,3,10000,0,144000.0,143786.0,143651.0,0.9985138888888889,0.9990611046972584,0.2244546875,2.299183,9.421918,11.721102,3.01457,0.0,0.0,0.0,0.0,4141.0,2728.0,10000.0
B3_esc_v3,uniform_random,0.5,3,10000,0,160000.0,159528.0,159384.0,0.99705,0.9990973371445765,0.2490375,2.414088,9.47437,11.888458,3.012009,0.0,0.0,0.0,0.0,6197.0,4045.0,10000.0
B3_esc_v3,uniform_random,0.55,3,10000,0,176000.0,175582.0,175408.0,0.997625,0.9990090100351973,0.274075,2.585253,9.536549,12.121802,3.013072,0.0,0.0,0.0,0.0,8266.0,5531.0,10000.0
B3_esc_v3,uniform_random,0.6,3,10000,0,192000.0,191607.0,191393.0,0.997953125,0.9988831305745615,0.2990515625,2.849989,9.622724,12.472713,3.017367,0.0,0.0,0.0,0.0,11210.0,7391.0,10000.0
B3_esc_v3,uniform_random,0.65,3,10000,0,208000.0,207469.0,207253.0,0.9974471153846154,0.9989588806038493,0.3238328125,3.319643,9.721674,13.041317,3.025795,0.0,0.0,0.0,0.0,15052.0,9898.0,10000.0
B3_esc_v3,uniform_random,0.7,3,10000,0,224000.0,223760.0,223510.0,0.9989285714285714,0.9988827314980336,0.349234375,4.484327,9.851676,14.336003,3.034916,0.0,0.0,0.0,0.0,19673.0,12905.0,10000.0
B3_esc_v3,uniform_random,0.75,3,10000,0,240000.0,239595.0,239321.0,0.9983125,0.9988564035142636,0.3739390625,9.667484,9.974202,19.641686,3.031602,0.0,0.0,0.0,0.0,24516.0,16079.0,10000.0
B3_esc_v3,uniform_random,0.8,3,10000,0,256000.0,248491.0,248223.0,0.97066796875,0.9989214901143301,0.3878484375,146.783505,10.062968,156.846473,3.036141,0.0,0.0,0.0,0.0,28467.0,18487.0,10000.0
B3_esc_v3,uniform_random,0.85,3,10000,0,272000.0,248715.0,248444.0,0.9143933823529412,0.9989103994531894,0.38819375,423.874523,10.071936,433.946459,3.040363,0.0,0.0,0.0,0.0,28341.0,18589.0,10000.0
B3_esc_v3,uniform_random,0.9,3,10000,0,288000.0,248697.0,248431.0,0.86353125,0.9989304253770652,0.3881734375,679.65902,10.069854,689.728874,3.035467,0.0,0.0,0.0,0.0,28233.0,18299.0,10000.0
B3_esc_v3,uniform_random,0.95,3,10000,0,304000.0,248780.0,248512.0,0.8183552631578948,0.9989227429857706,0.3883,907.516643,10.0551,917.571743,3.035519,0.0,0.0,0.0,0.0,28075.0,18281.0,10000.0
B3_esc_v3,uniform_random,1.0,3,10000,0,320000.0,248778.0,248497.0,0.77743125,0.9988704789008674,0.3882765625,1108.336266,10.061892,1118.398158,3.035489,0.0,0.0,0.0,0.0,28389.0,18501.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.05,5,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,47864.0,0.0,0.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.1,5,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.113832,11.113832,3.008393,0.0,0.0,0.0,96112.0,0.0,0.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.15,5,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.140753,11.140753,3.000399,0.0,0.0,0.0,143114.0,2.0,2.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.2,5,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.178798,11.178798,2.997756,0.0,0.0,0.0,191203.0,8.0,4.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.25,5,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.0,9.229754,11.229754,3.00173,0.0,0.0,0.0,239616.0,14.0,6.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.3,5,10000,0,96000.0,96060.0,95965.0,1.000625,0.9990110347699355,0.1499453125,2.0,9.283041,11.283041,3.005971,0.0,0.0,0.0,288650.0,18.0,14.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.35,5,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.0,9.307323,11.307323,2.997551,0.0,0.0,0.0,335539.0,54.0,34.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.4,5,10000,0,128000.0,127850.0,127721.0,0.998828125,0.9989910050840829,0.1995640625,2.0,9.354421,11.354421,2.997651,0.0,0.0,0.0,382987.0,146.0,86.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.45,5,10000,0,144000.0,143788.0,143653.0,0.9985277777777778,0.9990611177566974,0.2244578125,2.0,9.415989,11.415989,3.005548,0.0,0.0,0.0,431757.0,266.0,180.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.5,5,10000,0,160000.0,159529.0,159392.0,0.99705625,0.9991412219721806,0.24905,2.0,9.448724,11.448724,2.999661,0.0,0.0,0.0,477973.0,414.0,289.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.55,5,10000,0,176000.0,175585.0,175416.0,0.9976420454545455,0.9990375032035766,0.2740875,2.0,9.498683,11.498683,2.999635,0.0,0.0,0.0,525726.0,795.0,531.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.6,5,10000,0,192000.0,191612.0,191406.0,0.9979791666666666,0.9989249107571551,0.299071875,2.0,9.551211,11.551211,3.000434,0.0,0.0,0.0,573490.0,1241.0,849.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.65,5,10000,0,208000.0,207489.0,207274.0,0.9975432692307692,0.9989638004906284,0.323865625,2.0,9.614809,11.614809,3.005244,0.0,0.0,0.0,621346.0,1983.0,1358.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.7,5,10000,0,224000.0,223803.0,223557.0,0.9991205357142857,0.9989008190238736,0.3493078125,2.0,9.688956,11.688956,3.010834,0.0,0.0,0.0,670513.0,3058.0,2071.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.75,5,10000,0,240000.0,239782.0,239523.0,0.9990916666666667,0.9989198521990809,0.3742546875,2.000004,9.738401,11.738405,3.005736,0.0,0.0,0.0,715832.0,4602.0,3050.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.8,5,10000,0,256000.0,255570.0,255314.0,0.9983203125,0.9989983174864029,0.398928125,2.000016,9.810461,11.810477,3.007826,0.0,0.0,0.0,762208.0,6238.0,4257.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.85,5,10000,0,272000.0,271616.0,271342.0,0.9985882352941177,0.9989912229029217,0.423971875,2.000033,9.896153,11.896186,3.014369,0.0,0.0,0.0,809479.0,8982.0,6030.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.9,5,10000,0,288000.0,287618.0,287316.0,0.9986736111111111,0.9989499961754827,0.44893125,2.000094,9.969535,11.969629,3.010709,0.0,0.0,0.0,853311.0,12298.0,8250.0,10000.0
B4_dpesc_v5_s4,uniform_random,0.95,5,10000,0,304000.0,303677.0,303353.0,0.9989375,0.9989330769205439,0.4739890625,2.000162,10.06978,12.069942,3.018065,0.0,0.0,0.0,899523.0,16671.0,11151.0,10000.0
B4_dpesc_v5_s4,uniform_random,1.0,5,10000,0,320000.0,319599.0,319254.0,0.998746875,0.9989205222794815,0.498834375,2.000266,10.176123,12.176389,3.020372,0.0,0.0,0.0,942944.0,22015.0,14690.0,10000.0
B5_esc_v4,uniform_random,0.05,4,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,uniform_random,0.1,4,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.113832,11.113832,3.008393,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
B5_esc_v4,uniform_random,0.15,4,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.140606,11.140606,3.000399,0.0,0.0,0.0,0.0,1.0,1.0,10000.0
B5_esc_v4,uniform_random,0.2,4,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.179599,11.179599,2.997725,0.0,0.0,0.0,0.0,4.0,2.0,10000.0
B5_esc_v4,uniform_random,0.25,4,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.000025,9.23112,11.231145,3.00168,0.0,0.0,0.0,0.0,8.0,4.0,10000.0
B5_esc_v4,uniform_random,0.3,4,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.000031,9.283142,11.283173,3.00595,0.0,0.0,0.0,0.0,6.0,4.0,10000.0
B5_esc_v4,uniform_random,0.35,4,10000,0,112000.0,111998.0,111892.0,0.9999821428571428,0.9990535545277595,0.17483125,2.000098,9.307806,11.307904,2.997515,0.0,0.0,0.0,0.0,42.0,26.0,10000.0
B5_esc_v4,uniform_random,0.4,4,10000,0,128000.0,127850.0,127720.0,0.998828125,0.998983183418068,0.1995625,2.000125,9.353719,11.353844,2.997314,0.0,0.0,0.0,0.0,55.0,37.0,10000.0
B5_esc_v4,uniform_random,0.45,4,10000,0,144000.0,143788.0,143652.0,0.9985277777777778,0.9990541630734137,0.22445625,2.000202,9.413235,11.413437,3.005158,0.0,0.0,0.0,0.0,102.0,70.0,10000.0
B5_esc_v4,uniform_random,0.5,4,10000,0,160000.0,159529.0,159391.0,0.99705625,0.9991349535194228,0.2490484375,2.000471,9.448915,11.449385,2.999247,0.0,0.0,0.0,0.0,164.0,106.0,10000.0
B5_esc_v4,uniform_random,0.55,4,10000,0,176000.0,175585.0,175417.0,0.9976420454545455,0.9990431984508927,0.2740890625,2.000621,9.498441,11.499062,2.998643,0.0,0.0,0.0,0.0,263.0,173.0,10000.0
B5_esc_v4,uniform_random,0.6,4,10000,0,192000.0,191612.0,191409.0,0.9979791666666666,0.998940567396614,0.2990765625,2.001217,9.553469,11.554687,2.998924,0.0,0.0,0.0,0.0,381.0,283.0,10000.0
B5_esc_v4,uniform_random,0.65,4,10000,0,208000.0,207489.0,207274.0,0.9975432692307692,0.9989638004906284,0.323865625,2.001693,9.61205,11.613743,3.002953,0.0,0.0,0.0,0.0,480.0,336.0,10000.0
B5_esc_v4,uniform_random,0.7,4,10000,0,224000.0,223803.0,223557.0,0.9991205357142857,0.9989008190238736,0.3493078125,2.002885,9.683705,11.68659,3.007743,0.0,0.0,0.0,0.0,878.0,592.0,10000.0
B5_esc_v4,uniform_random,0.75,4,10000,0,240000.0,239782.0,239522.0,0.9990916666666667,0.998915681744251,0.374253125,2.004492,9.731678,11.73617,3.000852,0.0,0.0,0.0,0.0,1083.0,720.0,10000.0
B5_esc_v4,uniform_random,0.8,4,10000,0,256000.0,255570.0,255313.0,0.9983203125,0.9989944046640842,0.3989265625,2.006639,9.797652,11.804291,3.002334,0.0,0.0,0.0,0.0,1620.0,1081.0,10000.0
B5_esc_v4,uniform_random,0.85,4,10000,0,272000.0,271616.0,271343.0,0.9985882352941177,0.9989949045711592,0.4239734375,2.010452,9.877517,11.887968,3.006372,0.0,0.0,0.0,0.0,2146.0,1462.0,10000.0
B5_esc_v4,uniform_random,0.9,4,10000,0,288000.0,287617.0,287315.0,0.9986701388888889,0.9989499925247812,0.4489296875,2.013939,9.946738,11.960677,3.000428,0.0,0.0,0.0,0.0,2933.0,1990.0,10000.0
B5_esc_v4,uniform_random,0.95,4,10000,0,304000.0,303677.0,303354.0,0.9989375,0.9989363698930114,0.473990625,2.021622,10.036189,12.05781,3.004836,0.0,0.0,0.0,0.0,3836.0,2613.0,10000.0
B5_esc_v4,uniform_random,1.0,4,10000,0,320000.0,319599.0,319254.0,0.998746875,0.9989205222794815,0.498834375,2.03256,10.128747,12.161307,3.003868,0.0,0.0,0.0,0.0,4954.0,3347.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.05,7,10000,0,16000.0,15980.0,15959.0,0.99875,0.998685857321652,0.0249359375,2.0,9.039852,11.039852,2.996804,0.0,0.0,0.0,47864.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.1,7,10000,0,32000.0,31970.0,31933.0,0.9990625,0.998842664998436,0.0498953125,2.0,9.113832,11.113832,3.008393,0.0,0.0,0.0,96112.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.15,7,10000,0,48000.0,47716.0,47665.0,0.9940833333333333,0.9989311761254087,0.0744765625,2.0,9.140019,11.140019,3.000462,0.0,0.0,0.0,143116.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.2,7,10000,0,64000.0,63801.0,63731.0,0.996890625,0.9989028385135029,0.0995796875,2.0,9.180728,11.180728,2.997693,0.0,0.0,0.0,191207.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.25,7,10000,0,80000.0,79865.0,79781.0,0.9983125,0.9989482251299067,0.1246578125,2.0,9.230218,11.230218,3.001629,0.0,0.0,0.0,239622.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,uniform_random,0.3,7,10000,0,96000.0,96060.0,95966.0,1.000625,0.9990214449302519,0.149946875,2.0,9.285559,11.285559,3.005929,0.0,0.0,0.0,288664.0,0.0,0.0,10000.0
